Datetime,Open,High,Low,Close,Volume,IsGap
2024-11-04 14:30:00-05:00,570.32,571.07,569.94,570.24,3121642.0,False
2024-11-04 15:30:00-05:00,570.23,570.27,569.17,569.78,7673360.0,False
2024-11-05 09:30:00-05:00,570.74,574.78,570.52,574.01,7820983.0,False
2024-11-05 10:30:00-05:00,574.05,575.21,573.55,574.71,5423678.0,False
2024-11-05 11:30:00-05:00,574.71,576.21,574.71,575.67,3252173.0,False
2024-11-05 12:30:00-05:00,575.66,576.43,575.33,575.38,3969752.0,False
2024-11-05 13:30:00-05:00,575.32,575.87,574.6,575.43,4258861.0,False
2024-11-05 14:30:00-05:00,575.44,575.87,574.7,575.69,4216684.0,False
2024-11-05 15:30:00-05:00,575.67,576.71,575.26,576.68,6227081.0,False
2024-11-06 09:30:00-05:00,589.2,589.43,585.39,588.82,19813490.0,False
2024-11-06 10:30:00-05:00,588.82,589.04,586.31,588.15,7282837.0,False
2024-11-06 11:30:00-05:00,588.16,589.09,588.16,588.76,5613154.0,False
2024-11-06 12:30:00-05:00,588.75,590.27,588.51,590.19,4460904.0,False
2024-11-06 13:30:00-05:00,590.22,590.71,589.79,590.55,5136241.0,False
2024-11-06 14:30:00-05:00,590.53,591.66,590.12,591.11,5595203.0,False
2024-11-06 15:30:00-05:00,591.11,591.93,590.67,591.04,11275561.0,False
2024-11-07 09:30:00-05:00,593.36,594.41,593.0,594.27,7972498.0,False
2024-11-07 10:30:00-05:00,594.27,595.0,594.06,594.61,5086265.0,False
2024-11-07 11:30:00-05:00,594.59,595.3,594.58,595.23,3110405.0,False
2024-11-07 12:30:00-05:00,595.21,595.56,594.55,594.85,4494370.0,False
2024-11-07 13:30:00-05:00,594.85,595.4,594.2,594.74,4141976.0,False
2024-11-07 14:30:00-05:00,594.72,596.65,593.92,596.15,5637598.0,False
2024-11-07 15:30:00-05:00,596.13,596.4,595.18,595.55,9165377.0,False
2024-11-08 09:30:00-05:00,596.17,597.58,596.16,597.34,6647628.0,False
2024-11-08 10:30:00-05:00,597.33,598.08,597.22,597.99,4291137.0,False
2024-11-08 11:30:00-05:00,597.98,598.22,597.44,597.64,4149684.0,False
2024-11-08 12:30:00-05:00,597.64,598.35,597.61,598.17,2590616.0,False
2024-11-08 13:30:00-05:00,598.25,599.25,598.14,599.23,4147990.0,False
2024-11-08 14:30:00-05:00,599.21,599.64,598.24,598.25,5752043.0,False
2024-11-08 15:30:00-05:00,598.28,598.31,597.62,598.24,10548855.0,False
2024-11-11 09:30:00-05:00,599.81,600.17,598.53,598.87,7391401.0,False
2024-11-11 10:30:00-05:00,598.88,599.95,598.88,599.11,3542804.0,False
2024-11-11 11:30:00-05:00,599.07,599.56,598.68,598.81,2057855.0,False
2024-11-11 12:30:00-05:00,598.8,599.03,597.0,597.85,4612077.0,False
2024-11-11 13:30:00-05:00,597.85,598.64,597.57,598.14,2244888.0,False
2024-11-11 14:30:00-05:00,598.16,598.59,598.01,598.28,3052366.0,False
2024-11-11 15:30:00-05:00,598.27,598.84,597.98,598.72,7283055.0,False
2024-11-12 09:30:00-05:00,598.68,599.29,597.79,597.95,6625179.0,False
2024-11-12 10:30:00-05:00,597.97,598.38,597.04,597.17,3074223.0,False
2024-11-12 11:30:00-05:00,597.23,597.35,596.04,596.49,3105337.0,False
2024-11-12 12:30:00-05:00,596.49,596.67,594.37,595.82,5111232.0,False
2024-11-12 13:30:00-05:00,595.81,598.28,595.8,597.98,3921707.0,False
2024-11-12 14:30:00-05:00,597.98,598.4,597.18,597.39,5016605.0,False
2024-11-12 15:30:00-05:00,597.39,597.57,596.51,596.89,6671976.0,False
2024-11-13 09:30:00-05:00,597.47,597.72,594.96,596.32,7383708.0,False
2024-11-13 10:30:00-05:00,596.35,598.14,596.05,597.98,3493972.0,False
2024-11-13 11:30:00-05:00,597.97,599.06,597.22,598.46,3495807.0,False
2024-11-13 12:30:00-05:00,598.45,599.23,598.29,598.76,3478074.0,False
2024-11-13 13:30:00-05:00,598.76,599.15,597.8,597.94,2964581.0,False
2024-11-13 14:30:00-05:00,597.92,598.14,596.68,597.59,5928055.0,False
2024-11-13 15:30:00-05:00,597.38,598.54,596.48,597.17,13490464.0,False
2024-11-14 09:30:00-05:00,597.32,597.81,595.12,596.42,6566680.0,False
2024-11-14 10:30:00-05:00,596.41,596.94,595.86,596.46,2730235.0,False
2024-11-14 11:30:00-05:00,596.49,596.93,594.7,594.83,3115376.0,False
2024-11-14 12:30:00-05:00,594.82,595.72,593.75,595.14,3520122.0,False
2024-11-14 13:30:00-05:00,595.12,595.31,593.77,595.15,2937077.0,False
2024-11-14 14:30:00-05:00,595.13,595.79,593.02,594.14,5064339.0,False
2024-11-14 15:30:00-05:00,594.15,594.37,592.65,593.37,8718052.0,False
2024-11-15 09:30:00-05:00,589.72,590.2,586.67,586.82,12285260.0,False
2024-11-15 10:30:00-05:00,586.82,587.6,586.04,587.24,13822178.0,False
2024-11-15 11:30:00-05:00,587.23,587.38,585.22,585.47,6892212.0,False
2024-11-15 12:30:00-05:00,585.47,585.81,584.64,585.43,5443749.0,False
2024-11-15 13:30:00-05:00,585.25,585.38,583.86,584.09,7623362.0,False
2024-11-15 14:30:00-05:00,584.11,586.23,584.03,585.31,6377231.0,False
2024-11-15 15:30:00-05:00,585.47,586.19,584.73,585.72,9279457.0,False
2024-11-18 09:30:00-05:00,586.22,587.39,585.34,587.36,5730154.0,False
2024-11-18 10:30:00-05:00,587.37,589.14,587.3,588.65,4079522.0,False
2024-11-18 11:30:00-05:00,588.65,589.49,587.83,588.37,3370793.0,False
2024-11-18 12:30:00-05:00,588.34,588.68,587.75,588.14,2725350.0,False
2024-11-18 13:30:00-05:00,588.14,588.45,587.02,587.28,2857934.0,False
2024-11-18 14:30:00-05:00,587.28,588.41,587.11,588.4,2717875.0,False
2024-11-18 15:30:00-05:00,588.38,588.39,587.51,588.15,8855884.0,False
2024-11-19 09:30:00-05:00,584.71,586.48,584.03,586.46,8524394.0,False
2024-11-19 10:30:00-05:00,586.45,589.01,586.09,588.9,4412844.0,False
2024-11-19 11:30:00-05:00,588.89,589.24,588.03,588.98,3043412.0,False
2024-11-19 12:30:00-05:00,588.97,589.63,588.86,589.55,3925160.0,False
2024-11-19 13:30:00-05:00,589.56,591.04,589.4,590.13,5450771.0,False
2024-11-19 14:30:00-05:00,590.14,590.36,589.09,589.88,6312238.0,False
2024-11-19 15:30:00-05:00,589.88,590.6,589.68,590.28,6088097.0,False
2024-11-20 09:30:00-05:00,590.38,590.53,584.63,585.71,9235542.0,False
2024-11-20 10:30:00-05:00,585.72,587.69,585.62,585.87,7665516.0,False
2024-11-20 11:30:00-05:00,585.9,588.8,585.54,587.21,4253187.0,False
2024-11-20 12:30:00-05:00,587.2,588.29,586.54,587.6,2951747.0,False
2024-11-20 13:30:00-05:00,587.6,587.6,586.15,586.62,2680996.0,False
2024-11-20 14:30:00-05:00,586.61,588.52,586.52,588.48,4795676.0,False
2024-11-20 15:30:00-05:00,588.48,590.79,588.48,590.48,9327426.0,False
2024-11-21 09:30:00-05:00,593.4,593.57,587.54,587.74,10426898.0,False
2024-11-21 10:30:00-05:00,587.69,592.75,587.45,592.72,5418336.0,False
2024-11-21 11:30:00-05:00,592.75,593.28,591.08,593.0,3958697.0,False
2024-11-21 12:30:00-05:00,593.01,594.68,592.88,594.43,3530532.0,False
2024-11-21 13:30:00-05:00,594.45,594.8,593.52,594.42,4282940.0,False
2024-11-21 14:30:00-05:00,594.43,595.12,593.86,594.9,5360488.0,False
2024-11-21 15:30:00-05:00,594.9,595.0,593.56,593.61,7259012.0,False
2024-11-22 09:30:00-05:00,593.66,596.13,593.15,593.67,8465340.0,False
2024-11-22 10:30:00-05:00,593.78,595.9,593.59,594.59,4334292.0,False
2024-11-22 11:30:00-05:00,594.57,595.88,593.92,595.61,2694631.0,False
2024-11-22 12:30:00-05:00,595.61,596.15,594.66,595.52,2381164.0,False
2024-11-22 13:30:00-05:00,595.52,595.97,594.15,594.99,3638643.0,False
2024-11-22 14:30:00-05:00,594.99,595.63,594.17,594.77,3555087.0,False
2024-11-22 15:30:00-05:00,594.76,596.1,594.67,595.49,4804386.0,False
2024-11-25 09:30:00-05:00,599.52,600.86,597.55,599.11,12287190.0,False
2024-11-25 10:30:00-05:00,599.09,599.26,597.6,597.99,4340166.0,False
2024-11-25 11:30:00-05:00,597.97,598.38,595.75,596.04,4236635.0,False
2024-11-25 12:30:00-05:00,596.04,597.44,595.2,597.15,3470148.0,False
2024-11-25 13:30:00-05:00,597.18,597.61,596.49,596.99,2270237.0,False
2024-11-25 14:30:00-05:00,596.71,597.45,596.66,597.14,2618835.0,False
2024-11-25 15:30:00-05:00,597.11,597.74,596.85,597.45,6562304.0,False
2024-11-26 09:30:00-05:00,598.8,599.61,598.07,598.82,7503547.0,False
2024-11-26 10:30:00-05:00,598.8,599.6,598.22,599.56,3068458.0,False
2024-11-26 11:30:00-05:00,599.57,599.87,599.07,599.34,2822299.0,False
2024-11-26 12:30:00-05:00,599.35,600.14,599.3,599.87,2142058.0,False
2024-11-26 13:30:00-05:00,599.86,600.41,599.22,599.68,2987045.0,False
2024-11-26 14:30:00-05:00,599.69,600.45,599.5,600.37,4624304.0,False
2024-11-26 15:30:00-05:00,600.37,601.33,600.26,600.74,10768400.0,False
2024-11-27 09:30:00-05:00,600.46,600.85,599.23,599.35,6282609.0,False
2024-11-27 10:30:00-05:00,599.37,599.59,598.25,598.46,4307773.0,False
2024-11-27 11:30:00-05:00,598.43,599.15,597.28,598.22,5448310.0,False
2024-11-27 12:30:00-05:00,598.22,598.86,597.77,598.48,2285273.0,False
2024-11-27 13:30:00-05:00,598.46,599.12,598.36,598.71,2893063.0,False
2024-11-27 14:30:00-05:00,598.71,599.1,598.31,598.55,3623103.0,False
2024-11-27 15:30:00-05:00,598.54,598.98,597.94,598.79,4372416.0,False
2024-11-29 09:30:00-05:00,599.66,601.74,599.38,601.42,5378037.0,False
2024-11-29 10:30:00-05:00,601.42,602.39,601.41,602.33,3239529.0,False
2024-11-29 11:30:00-05:00,602.33,603.26,602.06,602.83,4842724.0,False
2024-11-29 12:30:00-05:00,602.33,603.26,602.06,602.83,4842724.0,True
2024-12-02 09:30:00-05:00,602.97,603.68,602.47,603.22,7003062.0,False
2024-12-02 10:30:00-05:00,603.22,603.57,602.47,603.28,2742346.0,False
2024-12-02 11:30:00-05:00,603.27,603.96,603.19,603.47,2613542.0,False
2024-12-02 12:30:00-05:00,603.49,603.88,603.4,603.67,2297849.0,False
2024-12-02 13:30:00-05:00,603.68,603.83,603.05,603.4,2856373.0,False
2024-12-02 14:30:00-05:00,603.41,604.32,603.39,604.26,3815615.0,False
2024-12-02 15:30:00-05:00,604.12,604.28,603.45,603.67,5147465.0,False
2024-12-03 09:30:00-05:00,603.39,603.72,602.44,602.46,4277390.0,False
2024-12-03 10:30:00-05:00,602.48,603.46,602.34,603.42,2876603.0,False
2024-12-03 11:30:00-05:00,603.4,603.5,602.37,603.01,2238843.0,False
2024-12-03 12:30:00-05:00,602.99,603.85,602.94,603.57,2408282.0,False
2024-12-03 13:30:00-05:00,603.55,603.76,603.17,603.62,3815128.0,False
2024-12-03 14:30:00-05:00,603.6,604.16,603.6,603.95,3210131.0,False
2024-12-03 15:30:00-05:00,603.94,604.14,603.49,603.85,3985090.0,False
2024-12-04 09:30:00-05:00,605.69,606.21,604.95,605.63,6731828.0,False
2024-12-04 10:30:00-05:00,605.66,606.5,605.54,606.33,4477440.0,False
2024-12-04 11:30:00-05:00,606.32,606.49,606.02,606.35,2075568.0,False
2024-12-04 12:30:00-05:00,606.35,606.54,605.84,605.87,1768813.0,False
2024-12-04 13:30:00-05:00,605.86,606.86,605.2,606.78,3128888.0,False
2024-12-04 14:30:00-05:00,606.78,607.52,606.67,607.31,4825740.0,False
2024-12-04 15:30:00-05:00,607.31,607.91,607.18,607.58,9853074.0,False
2024-12-05 09:30:00-05:00,607.66,608.2,607.11,607.11,3874421.0,False
2024-12-05 10:30:00-05:00,607.1,607.71,606.8,607.63,2594162.0,False
2024-12-05 11:30:00-05:00,607.59,608.17,607.33,608.05,2237567.0,False
2024-12-05 12:30:00-05:00,608.04,608.48,606.86,607.29,2255538.0,False
2024-12-05 13:30:00-05:00,607.32,607.89,606.91,607.1,3305469.0,False
2024-12-05 14:30:00-05:00,607.19,607.5,606.62,606.74,2798712.0,False
2024-12-05 15:30:00-05:00,606.75,607.39,606.3,606.61,7907075.0,False
2024-12-06 09:30:00-05:00,607.44,609.07,607.34,608.88,5053995.0,False
2024-12-06 10:30:00-05:00,608.88,608.98,607.56,608.0,4270210.0,False
2024-12-06 11:30:00-05:00,607.99,608.29,607.32,607.7,2667723.0,False
2024-12-06 12:30:00-05:00,607.7,608.39,607.16,608.07,1752852.0,False
2024-12-06 13:30:00-05:00,608.07,608.07,607.03,607.13,2813995.0,False
2024-12-06 14:30:00-05:00,607.13,607.75,607.02,607.61,3577317.0,False
2024-12-06 15:30:00-05:00,607.62,608.12,607.45,607.89,4662115.0,False
2024-12-09 09:30:00-05:00,607.69,607.86,606.18,606.38,4813215.0,False
2024-12-09 10:30:00-05:00,606.37,606.64,604.61,605.78,5009899.0,False
2024-12-09 11:30:00-05:00,605.86,606.13,605.27,605.61,2086032.0,False
2024-12-09 12:30:00-05:00,605.58,606.07,605.04,605.72,1519429.0,False
2024-12-09 13:30:00-05:00,605.72,606.43,605.24,605.37,2242393.0,False
2024-12-09 14:30:00-05:00,605.37,605.44,604.32,604.46,4468028.0,False
2024-12-09 15:30:00-05:00,604.52,604.79,604.08,604.63,9261807.0,False
2024-12-10 09:30:00-05:00,605.37,605.51,604.27,605.12,4713731.0,False
2024-12-10 10:30:00-05:00,605.12,605.8,604.58,604.66,2920019.0,False
2024-12-10 11:30:00-05:00,604.65,604.78,604.18,604.52,2446474.0,False
2024-12-10 12:30:00-05:00,604.5,605.02,604.08,604.35,2354957.0,False
2024-12-10 13:30:00-05:00,604.37,604.62,603.58,604.02,3058978.0,False
2024-12-10 14:30:00-05:00,604.02,604.04,602.66,602.73,6375077.0,False
2024-12-10 15:30:00-05:00,602.74,602.92,602.13,602.87,8230106.0,False
2024-12-11 09:30:00-05:00,605.78,607.25,605.5,606.53,6758534.0,False
2024-12-11 10:30:00-05:00,606.56,607.52,606.48,607.48,2513936.0,False
2024-12-11 11:30:00-05:00,607.48,608.19,607.36,607.72,2666780.0,False
2024-12-11 12:30:00-05:00,607.75,608.43,607.61,608.32,1993876.0,False
2024-12-11 13:30:00-05:00,608.31,608.4,607.56,607.93,2116165.0,False
2024-12-11 14:30:00-05:00,607.92,608.22,607.71,608.07,2718006.0,False
2024-12-11 15:30:00-05:00,608.07,608.07,607.31,607.5,3811602.0,False
2024-12-12 09:30:00-05:00,606.58,606.66,605.13,606.56,5594027.0,False
2024-12-12 10:30:00-05:00,606.56,607.16,606.32,606.86,2183421.0,False
2024-12-12 11:30:00-05:00,606.88,606.91,605.77,606.5,2239766.0,False
2024-12-12 12:30:00-05:00,606.49,606.95,605.87,606.52,1753086.0,False
2024-12-12 13:30:00-05:00,606.51,606.55,604.83,604.93,2929159.0,False
2024-12-12 14:30:00-05:00,604.94,605.44,604.75,604.88,3016670.0,False
2024-12-12 15:30:00-05:00,604.9,605.35,604.34,604.37,6557089.0,False
2024-12-13 09:30:00-05:00,606.33,607.13,604.92,605.01,6315817.0,False
2024-12-13 10:30:00-05:00,605.01,605.27,603.03,603.68,4285013.0,False
2024-12-13 11:30:00-05:00,603.66,604.66,603.12,603.24,3546076.0,False
2024-12-13 12:30:00-05:00,603.24,604.07,602.81,603.98,3086676.0,False
2024-12-13 13:30:00-05:00,603.97,604.53,603.68,604.38,3509093.0,False
2024-12-13 14:30:00-05:00,604.4,604.63,603.77,604.27,3231704.0,False
2024-12-13 15:30:00-05:00,604.26,604.7,604.1,604.26,4245131.0,False
2024-12-16 09:30:00-05:00,606.0,606.68,605.21,606.46,6002002.0,False
2024-12-16 10:30:00-05:00,606.5,607.11,606.36,606.72,3298921.0,False
2024-12-16 11:30:00-05:00,606.73,607.03,606.4,606.95,2183495.0,False
2024-12-16 12:30:00-05:00,606.95,607.72,606.86,607.72,3244392.0,False
2024-12-16 13:30:00-05:00,607.71,607.78,607.32,607.35,2755892.0,False
2024-12-16 14:30:00-05:00,607.34,607.78,607.29,607.59,4298382.0,False
2024-12-16 15:30:00-05:00,607.58,607.58,606.05,606.78,10458677.0,False
2024-12-17 09:30:00-05:00,604.19,604.86,603.16,603.22,7817132.0,False
2024-12-17 10:30:00-05:00,603.41,605.11,603.16,604.39,4605315.0,False
2024-12-17 11:30:00-05:00,604.36,605.17,604.26,604.54,3035249.0,False
2024-12-17 12:30:00-05:00,604.55,604.97,604.02,604.22,4649041.0,False
2024-12-17 13:30:00-05:00,604.22,604.44,603.61,603.67,3845299.0,False
2024-12-17 14:30:00-05:00,603.68,603.73,602.89,603.09,6084059.0,False
2024-12-17 15:30:00-05:00,603.09,604.74,602.96,604.24,7715806.0,False
2024-12-18 09:30:00-05:00,603.98,605.42,603.47,605.4,6250682.0,False
2024-12-18 10:30:00-05:00,605.38,606.41,604.63,605.63,5651917.0,False
2024-12-18 11:30:00-05:00,605.62,606.31,605.41,605.68,4916439.0,False
2024-12-18 12:30:00-05:00,605.68,605.94,605.2,605.21,2971252.0,False
2024-12-18 13:30:00-05:00,605.21,605.67,600.03,600.08,12086251.0,False
2024-12-18 14:30:00-05:00,600.1,601.25,592.92,593.14,17481891.0,False
2024-12-18 15:30:00-05:00,593.13,593.9,585.89,586.3,29069208.0,False
2024-12-19 09:30:00-05:00,591.36,593.0,588.65,588.7,15038359.0,False
2024-12-19 10:30:00-05:00,588.67,590.96,587.79,590.79,11414371.0,False
2024-12-19 11:30:00-05:00,590.77,591.4,587.85,588.01,7500682.0,False
2024-12-19 12:30:00-05:00,588.01,589.73,587.28,589.63,6418617.0,False
2024-12-19 13:30:00-05:00,589.58,591.26,588.81,589.23,6506416.0,False
2024-12-19 14:30:00-05:00,589.25,589.43,587.41,588.61,9544403.0,False
2024-12-19 15:30:00-05:00,588.63,589.22,585.88,586.12,14096538.0,False
2024-12-20 09:30:00-05:00,581.77,587.09,580.91,586.97,19631670.0,False
2024-12-20 10:30:00-05:00,586.97,592.34,586.92,592.34,19282841.0,False
2024-12-20 11:30:00-05:00,592.34,595.75,592.25,595.61,9488606.0,False
2024-12-20 12:30:00-05:00,595.62,595.63,592.15,592.17,9895470.0,False
2024-12-20 13:30:00-05:00,592.17,593.4,591.8,593.28,8974730.0,False
2024-12-20 14:30:00-05:00,593.22,593.94,591.56,591.77,7446656.0,False
2024-12-20 15:30:00-05:00,591.79,592.38,589.47,590.91,23033547.0,False
2024-12-23 09:30:00-05:00,590.89,591.77,587.66,589.3,8622697.0,False
2024-12-23 10:30:00-05:00,589.3,590.84,588.71,590.66,3438805.0,False
2024-12-23 11:30:00-05:00,590.67,593.12,590.18,592.13,4356062.0,False
2024-12-23 12:30:00-05:00,592.13,593.4,591.7,593.3,3336170.0,False
2024-12-23 13:30:00-05:00,593.27,594.31,593.25,593.86,3683493.0,False
2024-12-23 14:30:00-05:00,593.89,594.03,592.25,593.3,5432141.0,False
2024-12-23 15:30:00-05:00,593.32,595.3,593.27,594.78,10935737.0,False
2024-12-24 09:30:00-05:00,596.06,598.34,595.47,598.2,6131929.0,False
2024-12-24 10:30:00-05:00,598.23,599.37,598.16,599.25,4658145.0,False
2024-12-24 11:30:00-05:00,599.24,600.33,598.84,600.16,4262625.0,False
2024-12-24 12:30:00-05:00,599.24,600.33,598.84,600.16,4262625.0,True
2024-12-26 09:30:00-05:00,599.5,600.4,598.08,600.29,5803845.0,False
2024-12-26 10:30:00-05:00,600.28,601.28,599.79,600.83,3073697.0,False
2024-12-26 11:30:00-05:00,600.84,602.48,600.8,601.51,2775121.0,False
2024-12-26 12:30:00-05:00,601.51,602.05,600.35,601.67,2805862.0,False
2024-12-26 13:30:00-05:00,601.68,601.77,600.66,600.9,2789874.0,False
2024-12-26 14:30:00-05:00,600.97,602.1,600.84,601.79,3459748.0,False
2024-12-26 15:30:00-05:00,601.79,602.03,601.06,601.23,4421566.0,False
2024-12-27 09:30:00-05:00,597.54,597.78,592.79,593.21,10316838.0,False
2024-12-27 10:30:00-05:00,593.17,594.57,592.25,594.52,6943872.0,False
2024-12-27 11:30:00-05:00,594.49,594.68,590.8,591.53,6677205.0,False
2024-12-27 12:30:00-05:00,591.76,592.95,590.76,592.54,7774992.0,False
2024-12-27 13:30:00-05:00,592.53,594.64,592.33,593.97,4013700.0,False
2024-12-27 14:30:00-05:00,593.97,595.53,593.18,593.65,4660844.0,False
2024-12-27 15:30:00-05:00,593.66,595.4,592.54,594.99,12097823.0,False
2024-12-30 09:30:00-05:00,587.89,588.01,584.41,584.77,12115082.0,False
2024-12-30 10:30:00-05:00,584.76,588.47,584.75,587.99,9202375.0,False
2024-12-30 11:30:00-05:00,587.97,590.55,587.93,590.44,4244500.0,False
2024-12-30 12:30:00-05:00,590.45,591.74,589.65,590.59,3123194.0,False
2024-12-30 13:30:00-05:00,590.51,591.53,589.42,590.34,5646000.0,False
2024-12-30 14:30:00-05:00,590.34,591.21,589.56,589.59,4534628.0,False
2024-12-30 15:30:00-05:00,589.59,590.64,588.07,588.26,6595813.0,False
2024-12-31 09:30:00-05:00,589.91,590.64,588.17,589.61,6950749.0,False
2024-12-31 10:30:00-05:00,589.61,590.06,586.82,586.95,3571992.0,False
2024-12-31 11:30:00-05:00,586.95,587.84,585.74,585.89,3756070.0,False
2024-12-31 12:30:00-05:00,585.86,587.58,584.79,585.01,5608244.0,False
2024-12-31 13:30:00-05:00,585.02,586.56,584.58,584.94,4971522.0,False
2024-12-31 14:30:00-05:00,584.92,587.3,584.42,587.23,6727803.0,False
2024-12-31 15:30:00-05:00,587.23,587.5,584.97,586.0,12566405.0,False
2025-01-02 09:30:00-05:00,589.39,591.13,586.19,587.83,10951663.0,False
2025-01-02 10:30:00-05:00,587.81,588.78,585.37,587.53,5105750.0,False
2025-01-02 11:30:00-05:00,587.47,588.77,584.21,584.49,3517777.0,False
2025-01-02 12:30:00-05:00,584.47,584.47,580.94,582.36,8459871.0,False
2025-01-02 13:30:00-05:00,582.33,583.51,580.5,583.28,6223597.0,False
2025-01-02 14:30:00-05:00,583.27,584.81,582.02,584.47,4679389.0,False
2025-01-02 15:30:00-05:00,584.48,585.37,583.55,584.57,5791461.0,False
2025-01-03 09:30:00-05:00,587.53,589.54,586.43,588.22,9304664.0,False
2025-01-03 10:30:00-05:00,588.24,589.85,587.55,589.63,3540939.0,False
2025-01-03 11:30:00-05:00,589.6,591.01,589.55,590.15,3213495.0,False
2025-01-03 12:30:00-05:00,590.15,591.5,589.9,591.49,3211923.0,False
2025-01-03 13:30:00-05:00,591.5,592.2,591.05,592.1,3161826.0,False
2025-01-03 14:30:00-05:00,592.08,592.6,591.43,591.93,3775669.0,False
2025-01-03 15:30:00-05:00,591.93,592.21,591.05,591.86,7074389.0,False
2025-01-06 09:30:00-05:00,596.27,599.0,595.9,598.89,10454522.0,False
2025-01-06 10:30:00-05:00,598.91,599.51,598.07,599.51,5070586.0,False
2025-01-06 11:30:00-05:00,599.49,599.7,598.37,598.57,3142058.0,False
2025-01-06 12:30:00-05:00,598.53,598.74,596.58,597.39,4129019.0,False
2025-01-06 13:30:00-05:00,597.35,597.43,594.88,595.35,4467432.0,False
2025-01-06 14:30:00-05:00,595.52,595.58,594.04,595.05,5716723.0,False
2025-01-06 15:30:00-05:00,595.05,595.5,593.6,595.4,8009219.0,False
2025-01-07 09:30:00-05:00,597.42,597.75,592.03,593.6,9531785.0,False
2025-01-07 10:30:00-05:00,593.61,593.75,590.27,593.11,7309605.0,False
2025-01-07 11:30:00-05:00,593.02,593.26,590.21,590.62,4219424.0,False
2025-01-07 12:30:00-05:00,590.65,592.4,589.64,592.28,3357008.0,False
2025-01-07 13:30:00-05:00,592.28,592.28,590.55,591.11,3594071.0,False
2025-01-07 14:30:00-05:00,591.07,591.1,587.69,587.83,5890935.0,False
2025-01-07 15:30:00-05:00,587.82,588.85,586.78,588.72,11654859.0,False
2025-01-08 09:30:00-05:00,588.7,588.77,586.0,586.47,9870599.0,False
2025-01-08 10:30:00-05:00,586.47,588.72,586.38,588.11,3913519.0,False
2025-01-08 11:30:00-05:00,588.12,589.94,585.38,585.63,4361539.0,False
2025-01-08 12:30:00-05:00,585.64,589.57,585.2,589.11,4732034.0,False
2025-01-08 13:30:00-05:00,589.12,590.44,586.96,590.27,5551383.0,False
2025-01-08 14:30:00-05:00,590.28,590.28,587.88,589.09,3925037.0,False
2025-01-08 15:30:00-05:00,589.1,589.79,588.23,589.42,7883359.0,False
2025-01-10 09:30:00-05:00,585.88,585.95,579.15,581.89,18574871.0,False
2025-01-10 10:30:00-05:00,581.9,583.23,579.59,579.86,8238517.0,False
2025-01-10 11:30:00-05:00,579.87,580.81,578.55,580.0,6304602.0,False
